 93.212517    95.396317    1.958654 
 93.165047    95.392830    1.954212 
 93.140442    95.390404    1.934843 
 93.145233    95.345329    1.988240 
 93.160278    95.317673    2.018342 
 93.159241    95.319496    2.029408 
 93.152420    95.339211    2.034425 
 93.149132    95.329330    2.073670 
 93.143349    95.357231    2.099987 
 93.135689    95.366417    2.139889 
 93.129936    95.373138    2.184626 
 93.157303    95.381119    2.211709 
 93.177513    95.402229    2.228965 
 93.164169    95.425522    2.251088 
 93.158958    95.411118    2.289834 
 93.170471    95.388840    2.285306 
 93.184593    95.356140    2.275578 
 93.187462    95.324249    2.245519 
 93.176712    95.276413    2.189749 
 93.171547    95.255051    2.150149 
 93.133698    95.218750    2.106921 
 93.134750    95.180878    2.076267 
 93.108215    95.165329    2.099823 
 93.070374    95.177231    2.096544 
 93.074158    95.200233    2.074940 
 93.093704    95.230621    2.041857 
 93.056084    95.261696    2.017308 
 93.042099    95.318642    1.994941 
 93.010399    95.358833    1.992817 
 93.004768    95.372162    2.020680 
 93.007553    95.373238    2.055237 
 93.052994    95.381622    2.055229 
 93.111595    95.385307    2.033098 
 93.133972    95.393265    2.023129 
 93.158401    95.381462    2.034000 
 93.181007    95.365112    2.017397 
 93.183792    95.356308    2.023370 
 93.162048    95.372253    2.029712 
 93.144020    95.377884    2.062841 
 93.151695    95.415428    2.107851 
 93.150024    95.489853    2.118803 
 93.143700    95.469307    2.096605 
 93.181061    95.442039    2.076095 
 93.205902    95.411301    2.090902 
 93.196419    95.403259    2.101180 
 93.207840    95.406715    2.112246 
 93.228699    95.387825    2.118804 
 93.248070    95.389038    2.135551 
 93.256714    95.372749    2.142012 
 93.266731    95.355431    2.131023 
 93.302841    95.320030    2.125711 
 93.307045    95.260956    2.123363 
 93.327454    95.230537    2.135812 
 93.336945    95.214935    2.172668 
 93.356491    95.195923    2.156995 
 93.379005    95.221710    2.161930 
 93.401367    95.256279    2.157932 
 93.431816    95.293427    2.177832 
 93.451317    95.336098    2.176140 
 93.483353    95.375023    2.150736 
 93.475212    95.406387    2.168837 
 93.491165    95.414810    2.194431 
 93.518585    95.420845    2.158198 
 93.545769    95.418221    2.172484 
 93.554596    95.412598    2.193979 
 93.582291    95.410149    2.201186 
 93.588608    95.414024    2.195160 
 93.565315    95.382103    2.138793 
 93.568550    95.393845    2.115495 
 93.586868    95.424759    2.118080 
 93.595245    95.469131    2.099629 
 93.619202    95.506905    2.078063 
 93.648888    95.528557    2.061360 
 93.637871    95.528450    2.078859 
 93.606949    95.505943    2.086669 
 93.602936    95.496208    2.081646 
 93.623276    95.470955    2.052309 
 93.645828    95.463058    2.039534 
 93.646179    95.463860    2.046410 
 93.613159    95.498352    2.037924 
 93.629623    95.565285    2.022565 
 93.658264    95.636070    1.981009 
 93.670212    95.694130    1.983005 
 93.676460    95.693626    2.020733 
 93.662376    95.694420    2.034033 
 93.647743    95.664436    2.054576 
 93.661377    95.633484    2.073640 
 93.661476    95.627197    2.098762 
 93.671951    95.623039    2.122326 
 93.707611    95.609047    2.116210 
 93.725464    95.582222    2.121895 
 93.732918    95.570488    2.112336 
 93.756187    95.615356    2.101587 
 93.763954    95.656021    2.099613 
 93.753883    95.674103    2.081300 
 93.775116    95.687515    2.049798 
 93.766953    95.679008    2.025230 
 93.803604    95.683731    2.021759 
 93.821854    95.670044    2.030962 
 93.816513    95.633484    2.032196 
 93.825684    95.621330    2.035903 
 93.851654    95.641953    2.048850 
 93.876060    95.651749    2.059070 
 93.904373    95.651756    2.058332 
 93.894905    95.635017    2.071965 
 93.862564    95.631180    2.068643 
 93.831909    95.605141    2.065514 
 93.821632    95.598465    2.053672 
 93.800674    95.567673    2.058128 
 93.784317    95.577110    2.080130 
 93.778694    95.569519    2.084636 
 93.769966    95.574036    2.078069 
 93.791908    95.572212    2.072858 
 93.815865    95.589653    2.070496 
 93.840569    95.590347    2.060136 
 93.846649    95.572105    2.046225 
 93.809975    95.577255    2.020937 
 93.803482    95.561256    1.984321 
 93.811729    95.556755    1.960018 
 93.816376    95.559959    1.936631 
 93.812592    95.573265    1.923581 
 93.803032    95.571190    1.907199 
 93.805397    95.577095    1.901706 
 93.811607    95.611526    1.882768 
 93.802223    95.632500    1.883614 
 93.784737    95.673508    1.876672 
 93.786972    95.663551    1.873611 
 93.814568    95.613876    1.869390 
 93.832092    95.571014    1.837210 
 93.806236    95.531013    1.821563 
 93.809090    95.504211    1.827549 
 93.795181    95.534637    1.840026 
 93.790703    95.549782    1.849690 
 93.799767    95.566933    1.860075 
 93.793755    95.571449    1.890697 
 93.782295    95.591476    1.920613 
 93.785599    95.647888    1.926296 
 93.777451    95.687935    1.938639 
 93.777809    95.692764    1.960452 
 93.833115    95.702728    1.962502 
 93.878830    95.701454    1.960085 
 93.900337    95.678619    1.961143 
 93.899376    95.645508    1.936720 
 93.869392    95.626167    1.936201 
 93.852310    95.604156    1.947675 
 93.830780    95.591934    1.968251 
 93.778526    95.547836    2.000999 
 93.742683    95.501556    2.018075 
 93.709999    95.494408    2.034215 
 93.695122    95.497589    2.029535 
 93.692009    95.508354    2.036184 
 93.684952    95.513115    2.046162 
 93.680374    95.511635    2.046129 
 93.657471    95.533104    2.020844 
 93.617752    95.549156    2.019214 
 93.578423    95.512375    2.009201 
 93.542183    95.498154    1.988704 
 93.518181    95.487923    1.982270 
 93.525558    95.472023    1.978533 
 93.579536    95.416565    1.966542 
 93.631592    95.402130    1.938932 
 93.635796    95.378769    1.933590 
 93.637817    95.354309    1.953066 
 93.617355    95.355469    1.954135 
 93.618553    95.397583    1.947621 
 93.606331    95.410759    1.941092 
 93.596863    95.456696    1.911142 
 93.564514    95.478615    1.899137 
 93.536369    95.493904    1.904007 
 93.534225    95.488823    1.935605 
 93.522919    95.477875    1.966113 
 93.513443    95.488617    1.931098 
 93.498489    95.521362    1.883501 
 93.503822    95.539780    1.856363 
 93.517159    95.573769    1.855560 
 93.506638    95.603790    1.823897 
 93.477402    95.622742    1.802765 
 93.471161    95.648636    1.807852 
 93.465355    95.669434    1.831991 
 93.469109    95.721344    1.867110 
 93.485085    95.771561    1.891347 
 93.516083    95.804100    1.918629 
 93.527428    95.817421    1.869186 
 93.528214    95.822495    1.849495 
 93.557625    95.826118    1.862446 
 93.583038    95.846779    1.877067 
 93.604111    95.829407    1.882546 
 93.611023    95.841583    1.874532 
 93.626373    95.850487    1.887751 
 93.651184    95.858841    1.910177 
 93.657822    95.828568    1.900767 
 93.661903    95.801979    1.905861 
 93.635605    95.760284    1.914438 
 93.643539    95.725456    1.919732 
 93.682007    95.689064    1.898639 
 93.701103    95.629539    1.897689 
 93.717400    95.592606    1.876788 
 93.711052    95.609612    1.852122 
 93.715469    95.634338    1.832959 
 93.689888    95.637009    1.831051 
 93.683434    95.625488    1.843515 
 93.692986    95.607895    1.852604 
 93.700882    95.599953    1.869514 
 93.689545    95.569229    1.866694 
 93.687561    95.540565    1.846849 
 93.704659    95.514671    1.826328 
 93.742424    95.514954    1.841324 
 93.787491    95.508560    1.858879 
 93.775192    95.523064    1.861720 
 93.761559    95.534142    1.851719 
 93.770592    95.540230    1.853694 
 93.754768    95.523178    1.861523 
 93.737892    95.484947    1.887202 
 93.713493    95.460709    1.884029 
 93.719582    95.435135    1.870467 
 93.707405    95.453888    1.873783 
 93.714813    95.457710    1.857796 
 93.706398    95.473854    1.824190 
 93.708046    95.473526    1.808166 
 93.736229    95.484070    1.763569 
 93.692932    95.476875    1.741003 
 93.657936    95.463287    1.741200 
 93.634033    95.433510    1.758984 
 93.608002    95.427917    1.773095 
 93.589066    95.445908    1.737128 
 93.595795    95.429520    1.735263 
 93.630013    95.384346    1.727142 
 93.690506    95.344574    1.720290 
 93.742241    95.321419    1.679029 
 93.753204    95.299141    1.653611 
 93.745094    95.301567    1.631116 
 93.718628    95.292664    1.639667 
 93.688934    95.304001    1.651308 
 93.681999    95.322006    1.666577 
 93.702492    95.339149    1.668781 
 93.692719    95.340080    1.688898 
 93.655258    95.358452    1.694345 
 93.628716    95.320564    1.722104 
 93.612747    95.257050    1.740895 
 93.610718    95.225716    1.745823 
 93.591476    95.233620    1.725956 
 93.581383    95.208916    1.665533 
 93.564476    95.202095    1.658149 
 93.566315    95.225533    1.660454 
 93.573799    95.268929    1.679497 
 93.584236    95.289818    1.743788 
 93.582825    95.281464    1.803889 
 93.570847    95.286911    1.814921 
 93.566948    95.266640    1.827287 
 93.589455    95.254356    1.838920 
 93.593536    95.231995    1.857756 
 93.626213    95.214119    1.881862 
 93.646614    95.212418    1.881678 
 93.640144    95.241302    1.867563 
 93.652809    95.249420    1.839029 
 93.665512    95.239075    1.797375 
 93.664902    95.244949    1.797768 
 93.691109    95.266350    1.787032 
 93.712181    95.304253    1.756757 
 93.715370    95.332230    1.729038 
 93.708328    95.371437    1.692195 
 93.703308    95.385788    1.691951 
 93.718803    95.416405    1.714902 
 93.734634    95.466148    1.730579 
 93.742790    95.488724    1.757751 
 93.756714    95.463493    1.763317 
 93.765533    95.463676    1.738730 
 93.768753    95.468590    1.724373 
 93.793274    95.446075    1.744812 
 93.793472    95.457710    1.804724 
 93.845787    95.455711    1.832338 
 93.854530    95.415260    1.829242 
 93.872086    95.396782    1.830881 
 93.867363    95.414299    1.806663 
 93.844963    95.448723    1.778171 
 93.849983    95.500786    1.751927 
 93.866570    95.528854    1.744842 
 93.886093    95.521019    1.755139 
 93.899933    95.512688    1.768753 
 93.939461    95.530533    1.782540 
 93.959290    95.527275    1.811379 
 93.952591    95.528320    1.834767 
 93.938126    95.560158    1.877428 
 93.922760    95.620758    1.870862 
 93.964996    95.694412    1.852876 
 93.986954    95.747810    1.867514 
 93.976974    95.762886    1.888651 
 93.968399    95.766357    1.883403 
 93.974373    95.753616    1.858465 
 93.979164    95.768631    1.916372 
 93.988907    95.772980    1.945038 
 93.996429    95.773453    1.955023 
 93.988777    95.797234    1.967088 
 93.985382    95.790756    1.968166 
 94.001366    95.785484    1.940101 
 94.008331    95.765930    1.919011 
 94.010132    95.783592    1.893759 
 94.009857    95.802475    1.858462 
 94.003258    95.795219    1.831341 
 94.006004    95.784386    1.815216 
 94.014694    95.796982    1.815693 
 94.043274    95.796501    1.804154 
 94.059578    95.763603    1.790881 
 94.038048    95.739456    1.795296 
 94.037262    95.714600    1.827624 
 94.030586    95.699883    1.853662 
 94.029778    95.667358    1.874516 
 94.051331    95.648285    1.882051 
 94.086792    95.638969    1.882009 
 94.148674    95.637100    1.901772 
 94.156136    95.664627    1.922451 
 94.166580    95.677803    1.934739 
 94.168350    95.662224    1.910650 
 94.143326    95.654724    1.889128 
 94.107857    95.675896    1.896679 
 94.080872    95.699478    1.912014 
 94.079315    95.724098    1.910850 
 94.087585    95.719719    1.913420 
 94.109131    95.663025    1.904195 
 94.137909    95.615448    1.894373 
 94.179092    95.594093    1.882887 
 94.183502    95.596970    1.892457 
 94.144051    95.581413    1.900194 
 94.137222    95.590691    1.890472 
 94.098824    95.596794    1.907831 
 94.083954    95.624466    1.938196 
 94.054733    95.663040    1.937494 
 94.048683    95.712288    1.932652 
 94.036552    95.728371    1.934422 
 94.027023    95.720024    1.926327 
 94.007523    95.734894    1.929716 
 93.963867    95.715912    1.925143 
 93.951103    95.677200    1.942796 
 93.950226    95.668320    1.934576 
 93.932892    95.671829    1.888273 
 93.920891    95.679779    1.882375 
 93.898521    95.672981    1.874479 
 93.889145    95.680588    1.899279 
 93.883858    95.703369    1.913383 
 93.907257    95.716118    1.923928 
 93.932907    95.710571    1.944655 
 93.932343    95.694374    1.933960 
 93.913414    95.695908    1.951531 
 93.884750    95.669800    1.974964 
 93.874969    95.659950    1.965005 
 93.875793    95.645424    1.929467 
 93.862373    95.628662    1.899358 
 93.887077    95.586502    1.885129 
 93.889473    95.575455    1.857800 
 93.903358    95.556480    1.847370 
 93.911690    95.550560    1.840597 
 93.920982    95.530136    1.838167 
 93.931725    95.526176    1.861272 
 93.913116    95.497780    1.884885 
 93.917229    95.502861    1.876084 
 93.938713    95.509506    1.886891 
 93.942657    95.540512    1.913518 
 93.960991    95.574554    1.904393 
 93.958458    95.584343    1.849238 
 93.949821    95.604218    1.823916 
 93.925606    95.619087    1.814135 
 93.927467    95.615395    1.820657 
 93.906761    95.603699    1.833377 
 93.878769    95.581169    1.842807 
 93.892929    95.548096    1.817264 
 93.891312    95.551544    1.832561 
 93.900536    95.537552    1.856428 
 93.927795    95.505684    1.843746 
 93.960007    95.466446    1.846179 
 94.009094    95.437767    1.832345 
 94.042053    95.415741    1.839432 
 94.003769    95.381950    1.851064 
 93.971100    95.381233    1.856734 
 93.911903    95.405022    1.840542 
 93.870415    95.404404    1.839190 
 93.860336    95.394760    1.820710 
 93.887856    95.377258    1.794693 
 93.912712    95.375717    1.760486 
 93.937111    95.358788    1.715302 
 93.945343    95.336700    1.726259 
 93.928459    95.315308    1.744187 
 93.941376    95.312622    1.757247 
 93.932999    95.302391    1.739059 
 93.919250    95.303825    1.758623 
 93.899849    95.299210    1.772117 
 93.895752    95.283943    1.783764 
 93.900833    95.270477    1.803475 
 93.939713    95.279327    1.818379 
 93.972275    95.271927    1.827900 
 93.992371    95.234474    1.790542 
 94.020508    95.191040    1.748683 
 94.036301    95.155396    1.717873 
 94.043671    95.142967    1.715576 
 94.080025    95.147644    1.698231 
